"","datetime","comp_level_ft","temperature"
"3600",2025-10-05 17:30:00,0.816781731711437,17.059
"3601",2025-10-05 17:45:00,0.817765983679948,17.067
"3602",2025-10-05 18:00:00,0.818750235648452,17.074
"3603",2025-10-05 18:15:00,0.81842215165895,17.084
"3604",2025-10-05 18:30:00,0.818094067669449,17.091
"3605",2025-10-05 18:45:00,0.820390655595958,17.1
"3606",2025-10-05 19:00:00,0.820062571606449,17.107
"3607",2025-10-05 19:15:00,0.822687243522466,17.112
"3608",2025-10-05 19:30:00,0.823999579480471,17.12
"3609",2025-10-05 19:45:00,0.828592755333489,17.125
"3610",2025-10-05 20:00:00,0.832857847197005,17.129
"3611",2025-10-05 20:15:00,0.826453869000126,17.134
"3612",2025-10-05 20:30:00,0.83006279288464,17.137
"3613",2025-10-05 20:45:00,0.833671716769153,17.119
"3614",2025-10-05 21:00:00,0.824643066656279,17.096
"3615",2025-10-05 21:15:00,0.827595822561797,17.071
"3616",2025-10-05 21:30:00,0.832845166393817,17.047
"3617",2025-10-05 21:45:00,0.822504180322923,17.022
"3618",2025-10-05 22:00:00,0.824472684259931,16.996
"3619",2025-10-05 22:15:00,0.827425440165442,16.969
"3620",2025-10-05 22:30:00,0.817740622073558,16.942
"3621",2025-10-05 22:45:00,0.822989965905577,16.913
"3622",2025-10-05 23:00:00,0.824630385853084,16.884
"3623",2025-10-05 23:15:00,0.826598889790091,16.859
"3624",2025-10-05 23:30:00,0.811336643876679,16.832
"3625",2025-10-05 23:45:00,0.812320895845183,16.808
"3626",2025-10-06,0.811336643876679,16.786
"3627",2025-10-06 00:15:00,0.810680475897676,16.76
"3628",2025-10-06 00:30:00,0.809696223929173,16.736
"3629",2025-10-06 00:45:00,0.81166472786618,16.716
"3630",2025-10-06 01:00:00,0.811008559887178,16.701
"3631",2025-10-06 01:15:00,0.812320895845183,16.693
"3632",2025-10-06 01:30:00,0.810024307918674,16.692
"3633",2025-10-06 01:45:00,0.805431132065657,16.695
"3634",2025-10-06 02:00:00,0.802806460149647,16.701
"3635",2025-10-06 02:15:00,0.801494124191642,16.707
"3636",2025-10-06 02:30:00,0.798541368286124,16.707
"3637",2025-10-06 02:45:00,0.793948192433113,16.709
"3638",2025-10-06 03:00:00,0.805273430472511,16.711
"3639",2025-10-06 03:15:00,0.804289178504,16.708
"3640",2025-10-06 03:30:00,0.805273430472511,16.712
"3641",2025-10-06 03:45:00,0.8182390884594,16.709
"3642",2025-10-06 04:00:00,0.821848012343921,16.71
"3643",2025-10-06 04:15:00,0.825128852238933,16.711
"3644",2025-10-06 04:30:00,0.828081608144444,16.709
"3645",2025-10-06 04:45:00,0.834315203944968,16.711
"3646",2025-10-06 05:00:00,0.827911225748096,16.708
"3647",2025-10-06 05:15:00,0.834800989527622,16.71
"3648",2025-10-06 05:30:00,0.838409913412143,16.71
"3649",2025-10-06 05:45:00,0.831021683246753,16.711
"3650",2025-10-06 06:00:00,0.83364635516277,16.711
"3651",2025-10-06 06:15:00,0.8275704609554,16.711
"3652",2025-10-06 06:30:00,0.831507468829415,16.712
"3653",2025-10-06 06:45:00,0.823134986695528,16.711
"3654",2025-10-06 07:00:00,0.827071994569543,16.714
"3655",2025-10-06 07:15:00,0.832321338401563,16.714
"3656",2025-10-06 07:30:00,0.836586430265086,16.717
"3657",2025-10-06 07:45:00,0.828213948131207,16.72
"3658",2025-10-06 08:00:00,0.831166704036718,16.721
"3659",2025-10-06 08:15:00,0.834775627921232,16.722
"3660",2025-10-06 08:30:00,0.824106557860837,16.727
"3661",2025-10-06 08:45:00,0.828043565734852,16.729
"3662",2025-10-06 09:00:00,0.831652489619366,16.733
"3663",2025-10-06 09:15:00,0.819999167590474,16.735
"3664",2025-10-06 09:30:00,0.820327251579975,16.739
"3665",2025-10-06 09:45:00,0.820327251579975,16.744
"3666",2025-10-06 10:00:00,0.81901491562197,16.749
"3667",2025-10-06 10:15:00,0.820327251579975,16.752
"3668",2025-10-06 10:30:00,0.818686831632469,16.761
"3669",2025-10-06 10:45:00,0.816062159716459,16.768
"3670",2025-10-06 11:00:00,0.813109403810948,16.774
"3671",2025-10-06 11:15:00,0.807860059978928,16.784
"3672",2025-10-06 11:30:00,0.806875808010417,16.791
"3673",2025-10-06 11:45:00,0.806875808010417,16.802
"3674",2025-10-06 12:00:00,0.814920206154802,16.812
"3675",2025-10-06 12:15:00,0.812623618228287,16.82
"3676",2025-10-06 12:30:00,0.81163936625979,16.832
"3677",2025-10-06 12:45:00,0.808358526364778,16.841
"3678",2025-10-06 13:00:00,0.802453014553748,16.85
"3679",2025-10-06 13:15:00,0.810169328708632,16.862
"3680",2025-10-06 13:30:00,0.806560404824118,16.871
"3681",2025-10-06 13:45:00,0.803279564929106,16.882
"3682",2025-10-06 14:00:00,0.810995879083983,16.892
"3683",2025-10-06 14:15:00,0.808371207167966,16.9
"3684",2025-10-06 14:30:00,0.806074619241464,16.911
"3685",2025-10-06 14:45:00,0.815431353343854,16.919
"3686",2025-10-06 15:00:00,0.811166261480331,16.928
"3687",2025-10-06 15:15:00,0.808869673553822,16.939
"3688",2025-10-06 15:30:00,0.80558883365881,16.947
"3689",2025-10-06 15:45:00,0.804276497700805,16.957
"3690",2025-10-06 16:00:00,0.817898323666704,16.963
"3691",2025-10-06 16:15:00,0.821835331540726,16.97
"3692",2025-10-06 16:30:00,0.820851079572215,16.98
"3693",2025-10-06 16:45:00,0.823147667498723,16.989
"3694",2025-10-06 17:00:00,0.825444255425232,16.996
"3695",2025-10-06 17:15:00,0.826100423404242,17.001
"3696",2025-10-06 17:30:00,0.827412759362247,17.01
"3697",2025-10-06 17:45:00,0.826756591383244,17.017
"3698",2025-10-06 18:00:00,0.827084675372745,17.026
"3699",2025-10-06 18:15:00,0.815103269354353,17.031
"3700",2025-10-06 18:30:00,0.818056025259864,17.037
"3701",2025-10-06 18:45:00,0.819368361217862,17.042
"3702",2025-10-06 19:00:00,0.825601957018392,17.05
"3703",2025-10-06 19:15:00,0.828554712923903,17.051
"3704",2025-10-06 19:30:00,0.834788308724434,17.056
"3705",2025-10-06 19:45:00,0.842006156493454,17.061
"3706",2025-10-06 20:00:00,0.836586430265086,17.061
"3707",2025-10-06 20:15:00,0.842163858086607,17.061
"3708",2025-10-06 20:30:00,0.843148110055104,17.047
"3709",2025-10-06 20:45:00,0.834447543931731,17.029
"3710",2025-10-06 21:00:00,0.825418893818842,17.011
"3711",2025-10-06 21:15:00,0.825090809829341,16.992
"3712",2025-10-06 21:30:00,0.825418893818842,16.977
"3713",2025-10-06 21:45:00,0.817046411684963,16.96
"3714",2025-10-06 22:00:00,0.820327251579975,16.943
"3715",2025-10-06 22:15:00,0.821967671527489,16.924
"3716",2025-10-06 22:30:00,0.822623839506484,16.898
"3717",2025-10-06 22:45:00,0.823608091474988,16.876
"3718",2025-10-06 23:00:00,0.822951923495985,16.854
"3719",2025-10-06 23:15:00,0.813923273383097,16.832
"3720",2025-10-06 23:30:00,0.825576595411995,16.813
"3721",2025-10-06 23:45:00,0.819172617215123,16.799
"3722",2025-10-07,0.819172617215123,16.798
"3723",2025-10-07 00:15:00,0.817860281257111,16.796
"3724",2025-10-07 00:15:00,0.817860281257111,16.796
"3725",2025-10-07 00:30:00,0.817204113278109,16.797
"3726",2025-10-07 00:45:00,0.816876029288608,16.795
"3727",2025-10-07 01:00:00,0.815891777320111,16.799
"3728",2025-10-07 01:15:00,0.81228285343559,16.799
"3729",2025-10-07 01:30:00,0.808345845561576,16.802
"3730",2025-10-07 01:45:00,0.807361593593072,16.807
"3731",2025-10-07 02:00:00,0.806705425614069,16.809
"3732",2025-10-07 02:00:00,0.806705425614069,16.809
"3733",2025-10-07 02:15:00,0.803424585719057,16.809
"3734",2025-10-07 02:30:00,0.813765571789951,16.813
"3735",2025-10-07 02:45:00,0.812125151842444,16.816
"3736",2025-10-07 03:00:00,0.809500479926434,16.817
"3737",2025-10-07 03:15:00,0.810484731894938,16.818
"3738",2025-10-07 03:30:00,0.809172395936926,16.82
"3739",2025-10-07 03:45:00,0.810156647905437,16.821
"3740",2025-10-07 04:00:00,0.824106557860837,16.821
"3741",2025-10-07 04:15:00,0.813765571789951,16.823
"3742",2025-10-07 04:30:00,0.825090809829341,16.826
"3743",2025-10-07 04:45:00,0.827387397755849,16.824
"3744",2025-10-07 05:00:00,0.818686831632469,16.823
"3745",2025-10-07 05:15:00,0.819671083600973,16.824
"3746",2025-10-07 05:30:00,0.822951923495985,16.824
"3747",2025-10-07 05:45:00,0.823280007485486,16.824
"3748",2025-10-07 06:00:00,0.817046411684963,16.822
"3749",2025-10-07 06:15:00,0.81639024370596,16.824
"3750",2025-10-07 06:30:00,0.813267105404101,16.822
"3751",2025-10-07 06:45:00,0.831810191212519,16.825
"3752",2025-10-07 07:00:00,0.839356122971047,16.823
"3753",2025-10-07 07:15:00,0.845917802761079,16.823
"3754",2025-10-07 07:30:00,0.839841908553701,16.821
"3755",2025-10-07 07:45:00,0.849028260259743,16.823
"3756",2025-10-07 08:00:00,0.841311946104859,16.825
"3757",2025-10-07 08:15:00,0.84492086998938,16.828
"3758",2025-10-07 08:30:00,0.838516891792509,16.829
"3759",2025-10-07 08:45:00,0.830800577637632,16.832
"3760",2025-10-07 09:00:00,0.834081417532644,16.834
"3761",2025-10-07 09:15:00,0.837034173438155,16.836
"3762",2025-10-07 09:30:00,0.826037019388266,16.837
"3763",2025-10-07 09:45:00,0.826365103377768,16.84
"3764",2025-10-07 10:00:00,0.827677439335773,16.842
"3765",2025-10-07 10:15:00,0.813399445390864,16.847
"3766",2025-10-07 10:30:00,0.810774773474854,16.852
"3767",2025-10-07 10:45:00,0.810446689485353,16.857
"3768",2025-10-07 11:00:00,0.807822017569343,16.864
"3769",2025-10-07 11:15:00,0.802244589747822,16.868
"3770",2025-10-07 11:15:00,0.802244589747822,16.868
"3771",2025-10-07 11:30:00,0.807992399965698,16.875
"3772",2025-10-07 11:45:00,0.805367728049688,16.879
"3773",2025-10-07 12:00:00,0.802086888154669,16.889
"3774",2025-10-07 12:15:00,0.797821796291153,16.894
"3775",2025-10-07 12:30:00,0.809147034330543,16.902
"3776",2025-10-07 12:45:00,0.807178530393536,16.912
"3777",2025-10-07 13:00:00,0.803241522519521,16.919
"3778",2025-10-07 13:15:00,0.810629752684896,16.928
"3779",2025-10-07 13:30:00,0.810629752684896,16.933
"3780",2025-10-07 13:45:00,0.809317416726891,16.942
"3781",2025-10-07 14:00:00,0.820642654766282,16.949
"3782",2025-10-07 14:15:00,0.817361814871269,16.957
"3783",2025-10-07 14:30:00,0.816377562902765,16.965
"3784",2025-10-07 14:45:00,0.813424806997254,16.972
"3785",2025-10-07 15:00:00,0.809159715133731,16.978
"3786",2025-10-07 15:15:00,0.81818836524662,16.984
"3787",2025-10-07 15:30:00,0.814251357372598,16.99
"3788",2025-10-07 15:45:00,0.810970517477593,16.995
"3789",2025-10-07 16:00:00,0.809002013540578,17
"3790",2025-10-07 16:15:00,0.811954769446089,17.007
"3791",2025-10-07 16:30:00,0.822623839506484,17.012
"3792",2025-10-07 16:45:00,0.820655335569477,17.018
"3793",2025-10-07 17:00:00,0.817046411684963,17.023
"3794",2025-10-07 17:15:00,0.81901491562197,17.027
"3795",2025-10-07 17:30:00,0.819671083600973,17.034
"3796",2025-10-07 17:45:00,0.816062159716459,17.041
"3797",2025-10-07 18:00:00,0.813109403810948,17.046
"3798",2025-10-07 18:15:00,0.812453235831946,17.051
"3799",2025-10-07 18:30:00,0.81639024370596,17.054
"3800",2025-10-07 18:45:00,0.82163958753798,17.058
"3801",2025-10-07 19:00:00,0.834933329514378,17.064
"3802",2025-10-07 19:15:00,0.842151177283405,17.067
"3803",2025-10-07 19:30:00,0.840340374939558,17.071
"3804",2025-10-07 19:45:00,0.846573970740081,17.072
"3805",2025-10-07 20:00:00,0.849526726645593,17.077
"3806",2025-10-07 20:15:00,0.841154244511706,17.069
"3807",2025-10-07 20:30:00,0.834094098335832,17.061
"3808",2025-10-07 20:45:00,0.825065448222951,17.046
"3809",2025-10-07 21:00:00,0.824737364233449,17.028
"3810",2025-10-07 21:15:00,0.821128440348936,17.005
"3811",2025-10-07 21:30:00,0.821784608327938,16.984
"3812",2025-10-07 21:45:00,0.813084042204558,16.961
"3813",2025-10-07 22:00:00,0.828674372107471,16.939
"3814",2025-10-07 22:15:00,0.829330540086474,16.911
"3815",2025-10-07 22:30:00,0.824081196254447,16.887
"3816",2025-10-07 22:45:00,0.824737364233449,16.865
"3817",2025-10-07 23:00:00,0.818661470026079,16.839
"3818",2025-10-07 23:15:00,0.81964572199459,16.817
"3819",2025-10-07 23:30:00,0.817677218057582,16.791
"3820",2025-10-07 23:45:00,0.827362036149459,16.775
"3821",2025-10-08,0.818005302047084,16.76
"3822",2025-10-08 00:15:00,0.820301889973592,16.745
"3823",2025-10-08 00:30:00,0.8222703939106,16.734
"3824",2025-10-08 00:45:00,0.818661470026079,16.721
"3825",2025-10-08 01:00:00,0.82161422593159,16.708
"3826",2025-10-08 01:15:00,0.823254645879103,16.692
"3827",2025-10-08 01:30:00,0.817349134068081,16.677
"3828",2025-10-08 01:45:00,0.811115538267551,16.661
"3829",2025-10-08 02:00:00,0.803241522519521,16.644
"3830",2025-10-08 02:15:00,0.801273018582513,16.627
"3831",2025-10-08 02:30:00,0.803241522519521,16.61
"3832",2025-10-08 02:45:00,0.816535264495919,16.592
"3833",2025-10-08 03:00:00,0.82211269231744,16.574
"3834",2025-10-08 03:15:00,0.832453678388326,16.557
"3835",2025-10-08 03:30:00,0.817847600453923,16.545
"3836",2025-10-08 03:45:00,0.81948802040143,16.533
"3837",2025-10-08 04:00:00,0.818503768432926,16.52
"3838",2025-10-08 04:15:00,0.82211269231744,16.512
"3839",2025-10-08 04:30:00,0.821128440348936,16.505
"3840",2025-10-08 04:45:00,0.820472272369933,16.501
"3841",2025-10-08 05:00:00,0.826705868170457,16.492
"3842",2025-10-08 05:15:00,0.831627128012983,16.48
"3843",2025-10-08 05:30:00,0.835564135886997,16.463
"3844",2025-10-08 05:45:00,0.840485395729509,16.454
"3845",2025-10-08 06:00:00,0.830472493648131,16.453
"3846",2025-10-08 06:15:00,0.830144409658629,16.454
"3847",2025-10-08 06:30:00,0.834737585511647,16.454
"3848",2025-10-08 06:45:00,0.825708935398765,16.456
"3849",2025-10-08 07:00:00,0.830302111251783,16.458
"3850",2025-10-08 07:15:00,0.831614447209787,16.46
"3851",2025-10-08 07:30:00,0.833254867157301,16.464
"3852",2025-10-08 07:45:00,0.836535707052313,16.465
"3853",2025-10-08 08:00:00,0.819961125180889,16.468
"3854",2025-10-08 08:15:00,0.819633041191395,16.472
"3855",2025-10-08 08:30:00,0.826194720981412,16.474
"3856",2025-10-08 08:45:00,0.831772148802941,16.48
"3857",2025-10-08 09:00:00,0.833084484760946,16.484
"3858",2025-10-08 09:15:00,0.840302332529973,16.486
"3859",2025-10-08 09:30:00,0.850472936204511,16.493
"3860",2025-10-08 09:45:00,0.839803866144116,16.5
"3861",2025-10-08 10:00:00,0.838491530186111,16.511
"3862",2025-10-08 10:15:00,0.831929850396087,16.524
"3863",2025-10-08 10:30:00,0.821916948314701,16.532
"3864",2025-10-08 10:45:00,0.817979940440686,16.54
"3865",2025-10-08 11:00:00,0.813058680598168,16.55
"3866",2025-10-08 11:15:00,0.810762092671659,16.56
"3867",2025-10-08 11:30:00,0.805184664850138,16.571
"3868",2025-10-08 11:45:00,0.816181818900027,16.583
"3869",2025-10-08 12:00:00,0.811260559057501,16.593
"3870",2025-10-08 12:15:00,0.809948223099497,16.604
"3871",2025-10-08 12:30:00,0.808806269537847,16.615
"3872",2025-10-08 12:45:00,0.804541177674331,16.627
"3873",2025-10-08 13:00:00,0.799291833842311,16.636
"3874",2025-10-08 13:15:00,0.809632819913197,16.646
"3875",2025-10-08 13:30:00,0.81702105007858,16.655
"3876",2025-10-08 13:45:00,0.816036798110069,16.666
"3877",2025-10-08 14:00:00,0.82309694428595,16.676
"3878",2025-10-08 14:15:00,0.822768860296442,16.686
"3879",2025-10-08 14:30:00,0.82211269231744,16.698
"3880",2025-10-08 14:45:00,0.821784608327938,16.705
"3881",2025-10-08 15:00:00,0.818175684443432,16.716
"3882",2025-10-08 15:15:00,0.8255639146088,16.726
"3883",2025-10-08 15:30:00,0.826876250566805,16.736
"3884",2025-10-08 15:45:00,0.824579662640296,16.742
"3885",2025-10-08 16:00:00,0.826548166577304,16.752
"3886",2025-10-08 16:15:00,0.827532418545808,16.76
"3887",2025-10-08 16:30:00,0.827532418545808,16.767
"3888",2025-10-08 16:45:00,0.823923494661294,16.775
"3889",2025-10-08 17:00:00,0.824579662640296,16.785
"3890",2025-10-08 17:15:00,0.826876250566805,16.791
"3891",2025-10-08 17:30:00,0.827204334556306,16.799
"3892",2025-10-08 17:45:00,0.827204334556306,16.806
"3893",2025-10-08 18:00:00,0.827860502535309,16.813
"3894",2025-10-08 18:15:00,0.82818858652481,16.82
"3895",2025-10-08 18:30:00,0.829829006472316,16.826
"3896",2025-10-08 18:45:00,0.832453678388326,16.833
"3897",2025-10-08 19:00:00,0.835734518283338,16.841
"3898",2025-10-08 19:15:00,0.83868727418885,16.844
"3899",2025-10-08 19:30:00,0.831299044023481,16.851
"3900",2025-10-08 19:45:00,0.832611379981479,16.857
"3901",2025-10-08 20:00:00,0.835236051897489,16.86
"3902",2025-10-08 20:15:00,0.834579883918494,16.866
"3903",2025-10-08 20:30:00,0.823582729868605,16.87
"3904",2025-10-08 20:45:00,0.826535485774109,16.871
"3905",2025-10-08 21:00:00,0.832769081574639,16.869
"3906",2025-10-08 21:15:00,0.834081417532644,16.858
"3907",2025-10-08 21:30:00,0.840643097322669,16.84
"3908",2025-10-08 21:45:00,0.845892441154689,16.823
"3909",2025-10-08 22:00:00,0.838504210989321,16.803
"3910",2025-10-08 22:15:00,0.836863791041807,16.779
"3911",2025-10-08 22:30:00,0.825866636991911,16.75
"3912",2025-10-08 22:45:00,0.825866636991911,16.721
"3913",2025-10-08 23:00:00,0.811260559057501,16.691
"3914",2025-10-08 23:15:00,0.818648789222884,16.657
"3915",2025-10-08 23:30:00,0.819961125180889,16.626
"3916",2025-10-08 23:45:00,0.81766453725438,16.594
"3917",2025-10-09,0.817336453264879,16.564
"3918",2025-10-09 00:15:00,0.815367949327872,16.536
"3919",2025-10-09 00:30:00,0.815367949327872,16.509
"3920",2025-10-09 00:45:00,0.81503986533837,16.483
"3921",2025-10-09 01:00:00,0.818976873212385,16.46
"3922",2025-10-09 01:15:00,0.821601545128402,16.437
"3923",2025-10-09 01:30:00,0.821601545128402,16.413
"3924",2025-10-09 01:45:00,0.816024117306874,16.392
"3925",2025-10-09 02:00:00,0.814055613369874,16.373
"3926",2025-10-09 02:15:00,0.812743277411862,16.353
"3927",2025-10-09 02:30:00,0.810446689485353,16.335
"3928",2025-10-09 02:45:00,0.809462437516849,16.308
"3929",2025-10-09 03:00:00,0.812743277411862,16.286
"3930",2025-10-09 03:15:00,0.811102857464356,16.263
"3931",2025-10-09 03:30:00,0.822428095503753,16.239
"3932",2025-10-09 03:45:00,0.826037019388266,16.218
"3933",2025-10-09 04:00:00,0.817992621243882,16.201
"3934",2025-10-09 04:15:00,0.819961125180889,16.183
"3935",2025-10-09 04:30:00,0.835879539073311,16.159
"3936",2025-10-09 04:45:00,0.826850888960422,16.131
"3937",2025-10-09 05:00:00,0.826850888960422,16.107
"3938",2025-10-09 05:15:00,0.828491308907921,16.085
"3939",2025-10-09 05:30:00,0.819134574805538,16.058
"3940",2025-10-09 05:45:00,0.820118826774035,16.039
"3941",2025-10-09 06:00:00,0.821759246721548,16.015
"3942",2025-10-09 06:15:00,0.822415414700544,15.994
"3943",2025-10-09 06:30:00,0.824383918637558,15.977
"3944",2025-10-09 06:45:00,0.829961346459079,15.961
"3945",2025-10-09 07:00:00,0.831273682417084,15.949
"3946",2025-10-09 07:15:00,0.821260780335699,15.942
"3947",2025-10-09 07:30:00,0.823885452251716,15.941
"3948",2025-10-09 07:45:00,0.826510124167726,15.942
"3949",2025-10-09 08:00:00,0.827494376136222,15.947
"3950",2025-10-09 08:15:00,0.829462880073237,15.953
"3951",2025-10-09 08:30:00,0.833071803957743,15.96
"3952",2025-10-09 08:45:00,0.824699321823857,15.967
"3953",2025-10-09 09:00:00,0.824043153844855,15.975
"3954",2025-10-09 09:15:00,0.824371237834356,15.981
"3955",2025-10-09 09:30:00,0.820434229960348,15.985
"3956",2025-10-09 09:45:00,0.819778061981339,15.993
"3957",2025-10-09 10:00:00,0.816169138096825,16.002
"3958",2025-10-09 10:15:00,0.814528718149319,16.015
"3959",2025-10-09 10:30:00,0.810919794264805,16.021
"3960",2025-10-09 10:45:00,0.809935542296301,16.027
"3961",2025-10-09 11:00:00,0.816995688472183,16.037
"3962",2025-10-09 11:15:00,0.815683352514178,16.043
"3963",2025-10-09 11:30:00,0.812074428629664,16.055
"3964",2025-10-09 11:45:00,0.807481252776647,16.064
"3965",2025-10-09 12:00:00,0.817494154858025,16.075
"3966",2025-10-09 12:15:00,0.809948223099497,16.089
"3967",2025-10-09 12:30:00,0.801746123361966,16.099
"3968",2025-10-09 12:45:00,0.806837765600839,16.113
"3969",2025-10-09 13:00:00,0.802244589747822,16.124
"3970",2025-10-09 13:15:00,0.798635665863301,16.135
"3971",2025-10-09 13:30:00,0.804055392091676,16.15
"3972",2025-10-09 13:45:00,0.812427874225563,16.161
"3973",2025-10-09 14:00:00,0.810131286299047,16.173
"3974",2025-10-09 14:15:00,0.819816104390931,16.184
"3975",2025-10-09 14:30:00,0.818175684443432,16.197
"3976",2025-10-09 14:45:00,0.811285920663899,16.207
"3977",2025-10-09 15:00:00,0.824907746629798,16.22
"3978",2025-10-09 15:15:00,0.826220082587803,16.231
"3979",2025-10-09 15:30:00,0.822611158703289,16.244
"3980",2025-10-09 15:45:00,0.820970738755783,16.254
"3981",2025-10-09 16:00:00,0.821954990724286,16.262
"3982",2025-10-09 16:15:00,0.821954990724286,16.273
"3983",2025-10-09 16:30:00,0.83688915264819,16.283
"3984",2025-10-09 16:45:00,0.83426448073218,16.293
"3985",2025-10-09 17:00:00,0.835248732700684,16.305
