datetime,comp_level_ft,temperature,conductivity
2025-09-02T22:00:00Z,NA,27.297,24271
2025-09-02T22:15:00Z,NA,27.254,24224.8
2025-09-02T22:30:00Z,NA,27.215,24208.1
2025-09-02T22:45:00Z,NA,27.185,24188.9
2025-09-02T23:00:00Z,NA,27.149,24172.9
2025-09-02T23:15:00Z,NA,27.106,24128.7
2025-09-02T23:30:00Z,NA,27.062,24100.9
2025-09-02T23:45:00Z,NA,27.024,24072.9
2025-09-03T00:00:00Z,NA,26.992,24075.8
2025-09-03T00:15:00Z,NA,26.962,24037
2025-09-03T00:30:00Z,NA,26.943,24032.2
2025-09-03T00:45:00Z,NA,26.92,24019.3
2025-09-03T01:00:00Z,NA,26.891,23993.8
2025-09-03T01:15:00Z,NA,26.846,23960.4
2025-09-03T01:30:00Z,NA,26.785,23919.9
2025-09-03T01:45:00Z,NA,26.728,23869.3
2025-09-03T02:00:00Z,NA,26.68,23814.6
2025-09-03T02:15:00Z,NA,26.63,23775.5
2025-09-03T02:30:00Z,NA,26.578,23755.3
2025-09-03T02:45:00Z,NA,26.519,23694.9
2025-09-03T03:00:00Z,NA,26.458,23651.9
2025-09-03T03:15:00Z,NA,26.405,23614.8
2025-09-03T03:30:00Z,NA,26.354,23589.4
2025-09-03T03:45:00Z,NA,26.309,23549.7
2025-09-03T04:00:00Z,NA,26.272,23526.7
2025-09-03T04:15:00Z,NA,26.232,23508.5
2025-09-03T04:30:00Z,NA,26.198,23488.3
2025-09-03T04:45:00Z,NA,26.165,23460.3
2025-09-03T05:00:00Z,NA,26.132,23448.1
2025-09-03T05:15:00Z,NA,26.103,23418.4
2025-09-03T05:30:00Z,NA,26.077,23408.9
2025-09-03T05:45:00Z,NA,26.053,23392.5
2025-09-03T06:00:00Z,NA,26.031,23378
2025-09-03T06:15:00Z,NA,26.012,23383.9
2025-09-03T06:30:00Z,NA,26.003,23380.2
2025-09-03T06:45:00Z,NA,25.988,23373.2
2025-09-03T07:00:00Z,NA,25.97,23375.2
2025-09-03T07:15:00Z,NA,25.947,23362
2025-09-03T07:30:00Z,NA,25.915,23351.9
2025-09-03T07:45:00Z,NA,25.892,23323.3
2025-09-03T08:00:00Z,NA,25.866,23321
2025-09-03T08:15:00Z,NA,25.833,23307.3
2025-09-03T08:30:00Z,NA,25.806,23289.7
2025-09-03T08:45:00Z,NA,25.803,23289.1
2025-09-03T09:00:00Z,NA,25.821,23305.2
2025-09-03T09:15:00Z,NA,25.867,23343.5
2025-09-03T09:30:00Z,NA,25.954,23420
2025-09-03T09:45:00Z,NA,26.056,23524.5
2025-09-03T10:00:00Z,NA,26.104,23581.6
2025-09-03T10:15:00Z,NA,26.197,23671.5
2025-09-03T10:30:00Z,NA,26.315,23793.8
2025-09-03T10:45:00Z,NA,26.51,23995.9
2025-09-03T11:00:00Z,NA,26.774,24230.7
2025-09-03T11:15:00Z,NA,27.031,24496.6
2025-09-03T11:30:00Z,NA,27.254,24711.3
2025-09-03T11:45:00Z,NA,27.421,24866.6
2025-09-03T12:00:00Z,NA,27.6,24991.4
2025-09-03T12:15:00Z,NA,27.799,25183.6
2025-09-03T12:30:00Z,NA,28.027,25429.8
2025-09-03T12:45:00Z,NA,28.16,25594.9
2025-09-03T13:00:00Z,NA,28.252,25703
2025-09-03T13:15:00Z,NA,28.358,25821.9
2025-09-03T13:30:00Z,NA,28.454,25902.4
2025-09-03T13:45:00Z,NA,28.544,25957.3
2025-09-03T14:00:00Z,NA,28.635,26047.4
2025-09-03T14:15:00Z,NA,28.717,26185.9
2025-09-03T14:30:00Z,NA,28.783,26228
2025-09-03T14:45:00Z,NA,28.841,26212.7
2025-09-03T15:00:00Z,NA,28.904,26222.5
2025-09-03T15:15:00Z,NA,28.97,26242.1
2025-09-03T15:30:00Z,NA,29.019,26248.4
2025-09-03T15:45:00Z,NA,29.053,26280.3
2025-09-03T16:00:00Z,NA,29.053,26285.8
2025-09-03T16:15:00Z,NA,29.027,26258.4
2025-09-03T16:30:00Z,NA,29.002,26212.8
2025-09-03T16:45:00Z,NA,28.991,26153.2
2025-09-03T17:00:00Z,NA,28.98,26124.6
2025-09-03T17:15:00Z,NA,28.95,26093
2025-09-03T17:30:00Z,NA,28.895,26003.7
2025-09-03T17:45:00Z,NA,28.833,25951
2025-09-03T18:00:00Z,NA,28.776,25865
2025-09-03T18:15:00Z,NA,28.721,25792.1
2025-09-03T18:30:00Z,NA,28.671,25721.3
2025-09-03T18:45:00Z,NA,28.622,25663.5
2025-09-03T19:00:00Z,NA,28.577,25626.4
2025-09-03T19:15:00Z,NA,28.537,25592.3
2025-09-03T19:30:00Z,NA,28.49,25555.1
2025-09-03T19:45:00Z,NA,28.441,25535.3
2025-09-03T20:00:00Z,NA,28.398,25481
2025-09-03T20:15:00Z,NA,28.356,25473.2
2025-09-03T20:30:00Z,NA,28.306,25414.5
2025-09-03T20:45:00Z,NA,28.25,25387
2025-09-03T21:00:00Z,NA,28.192,25336.5
2025-09-03T21:15:00Z,NA,28.141,25287.8
2025-09-03T21:30:00Z,NA,28.084,25278.1
2025-09-03T21:45:00Z,NA,28.026,25225.7
2025-09-03T22:00:00Z,NA,27.982,25209.7
2025-09-03T22:15:00Z,NA,27.928,25170.2
2025-09-03T22:30:00Z,NA,27.88,25132.8
2025-09-03T22:45:00Z,NA,27.834,25103.6
2025-09-03T23:00:00Z,NA,27.79,25106.5
2025-09-03T23:15:00Z,NA,27.733,25064.5
2025-09-03T23:30:00Z,NA,27.675,25023.9
2025-09-03T23:45:00Z,NA,27.622,24984.1
2025-09-04T00:00:00Z,NA,27.568,24972.3
2025-09-04T00:15:00Z,NA,27.509,24940.2
2025-09-04T00:30:00Z,NA,27.44,24891.2
2025-09-04T00:45:00Z,NA,27.371,24843.3
2025-09-04T01:00:00Z,NA,27.313,24813.7
2025-09-04T01:15:00Z,NA,27.255,24764.1
2025-09-04T01:30:00Z,NA,27.211,24741.1
2025-09-04T01:45:00Z,NA,27.173,24724.4
2025-09-04T02:00:00Z,NA,27.126,24703.4
2025-09-04T02:15:00Z,NA,27.082,24680.3
2025-09-04T02:30:00Z,NA,27.044,24671.1
2025-09-04T02:45:00Z,NA,27,24643.5
2025-09-04T03:00:00Z,NA,26.954,24619.8
2025-09-04T03:15:00Z,NA,26.911,24594
2025-09-04T03:30:00Z,NA,26.863,24567.5
2025-09-04T03:45:00Z,NA,26.817,24534.7
2025-09-04T04:00:00Z,NA,26.762,24502.2
2025-09-04T04:15:00Z,NA,26.713,24476.2
2025-09-04T04:30:00Z,NA,26.662,24456.9
2025-09-04T04:45:00Z,NA,26.615,24404.2
2025-09-04T05:00:00Z,NA,26.571,24394.1
2025-09-04T05:15:00Z,NA,26.526,24365.8
2025-09-04T05:30:00Z,NA,26.476,24333.4
2025-09-04T05:45:00Z,NA,26.429,24294.3
2025-09-04T06:00:00Z,NA,26.367,24249.8
2025-09-04T06:15:00Z,NA,26.316,24227.4
2025-09-04T06:30:00Z,NA,26.28,24219.4
2025-09-04T06:45:00Z,NA,26.25,24211.1
2025-09-04T07:00:00Z,NA,26.209,24196.3
2025-09-04T07:15:00Z,0.38272088141002314,26.171,24172.1
2025-09-04T07:30:00Z,0.3882983092315513,26.138,24172.5
2025-09-04T07:45:00Z,0.3825480051813983,26.11,24186.4
2025-09-04T08:00:00Z,0.3832041731604008,26.093,24171.9
2025-09-04T08:15:00Z,0.3835322571498949,26.076,24186.4
2025-09-04T08:30:00Z,0.3835322571498949,26.065,24217.3
2025-09-04T08:45:00Z,0.3695798533622181,26.061,24240.5
2025-09-04T09:00:00Z,0.3685956013937215,26.051,24213.4
2025-09-04T09:15:00Z,0.36925176937272397,26.091,24339.4
2025-09-04T09:30:00Z,0.375330157412364,26.194,24503.9
2025-09-04T09:45:00Z,0.3730335694858553,26.284,24715.1
2025-09-04T10:00:00Z,0.374017821454359,26.356,24875.7
2025-09-04T10:15:00Z,0.37500207342286984,26.397,24965.8
2025-09-04T10:30:00Z,0.3756582414018652,26.42,24984.9
2025-09-04T10:45:00Z,0.3713931495383491,26.473,25067.7
2025-09-04T11:00:00Z,0.3592540419267962,26.567,25199.5
2025-09-04T11:15:00Z,0.35334853011578105,26.685,25319.3
2025-09-04T11:30:00Z,0.34744301830475877,26.811,25482.3
2025-09-04T11:45:00Z,0.34383409442023805,26.941,25603.2
2025-09-04T12:00:00Z,0.5136263932210525,27.081,25760.1
2025-09-04T12:15:00Z,0.34564739059637617,27.221,25861.1
2025-09-04T12:30:00Z,0.34713260278301306,27.365,25995.7
2025-09-04T12:45:00Z,0.33860241905597377,27.507,26120.1
2025-09-04T13:00:00Z,0.32449480750742055,27.651,26195.2
2025-09-04T13:15:00Z,0.31432420383287507,27.794,26343.9
2025-09-04T13:30:00Z,0.3034974321793342,27.933,26458.1
2025-09-04T13:45:00Z,0.304982644365964,28.067,26544.2
2025-09-04T14:00:00Z,0.30515552059459594,28.197,26636.9
2025-09-04T14:15:00Z,0.2953130009095588,28.316,26653.1
2025-09-04T14:30:00Z,0.296142045117179,28.423,26701.9
2025-09-04T14:45:00Z,0.28761186139014683,28.514,26743.9
2025-09-04T15:00:00Z,0.2907374935242899,28.591,26798.5
2025-09-04T15:15:00Z,0.2958316295954333,28.659,26836.7
2025-09-04T15:30:00Z,0.28762952985790236,28.715,26854.9
2025-09-04T15:45:00Z,0.29173941396054204,28.763,26844.8
2025-09-04T16:00:00Z,0.3033952298217102,28.803,26900.4
2025-09-04T16:15:00Z,0.29880205396869286,28.802,26908.7
2025-09-04T16:30:00Z,0.29519313008417924,28.781,26894.8
2025-09-04T16:45:00Z,0.30028726615532975,28.757,26804.9
2025-09-04T17:00:00Z,0.2940536703547991,28.721,26719.1
2025-09-04T17:15:00Z,0.291100914449288,28.66,26649
2025-09-04T17:30:00Z,0.3050533182369719,28.582,26535.3
2025-09-04T17:45:00Z,0.3014443943524583,28.491,26397.9
2025-09-04T18:00:00Z,0.3117878742556286,28.422,26273.8
2025-09-04T18:15:00Z,0.3180214700561521,28.365,26204.7
2025-09-04T18:30:00Z,0.3190057220246558,28.311,26093.7
2025-09-04T18:45:00Z,0.32261464590916944,28.262,26045.8
2025-09-04T19:00:00Z,0.327535905751688,28.215,25985.6
2025-09-04T19:15:00Z,0.327535905751688,28.17,25930.5
2025-09-04T19:30:00Z,0.33048866165720625,28.125,25898.2
2025-09-04T19:45:00Z,0.3380345934157347,28.084,25855.4
2025-09-04T20:00:00Z,0.32801919750206565,28.05,25804
2025-09-04T20:15:00Z,0.3303157854285743,28.017,25779.3
2025-09-04T20:30:00Z,0.32900344947056226,27.968,25745.8
2025-09-04T20:45:00Z,0.3329404573445842,27.923,25675.9
2025-09-04T21:00:00Z,0.3372055492081003,27.878,25648.7
2025-09-04T21:15:00Z,0.3278463212734408,27.832,25618.2
2025-09-04T21:30:00Z,0.3404863891031127,27.783,25590.3
2025-09-04T21:45:00Z,0.32390931339941886,27.732,25529.3
2025-09-04T22:00:00Z,0.32686206930493,27.672,25484
2025-09-04T22:15:00Z,0.32653398531542877,27.61,25439.1
2025-09-04T22:30:00Z,0.33604842101097177,27.556,25415.8
2025-09-04T22:45:00Z,0.34293818479049776,27.473,25342.4
2025-09-04T23:00:00Z,0.3396573448954783,27.405,25295.2
2025-09-04T23:15:00Z,0.3399854288849795,27.345,25234.5
2025-09-04T23:30:00Z,0.34129776484299157,27.299,25207.5
2025-09-04T23:45:00Z,0.33325087286633703,27.248,25157.3
2025-09-05T00:00:00Z,0.3511402845280287,27.189,25132.2
2025-09-05T00:15:00Z,0.35146836851752994,27.123,25086.8
2025-09-05T00:30:00Z,0.3544211244230411,27.062,25037
2025-09-05T00:45:00Z,0.3476865684043915,26.999,25004
2025-09-05T01:00:00Z,0.35063932430990263,26.937,24950.7
2025-09-05T01:15:00Z,0.35260782824691006,26.881,24900.6
2025-09-05T01:30:00Z,0.3519516602679147,26.827,24882.3
2025-09-05T01:45:00Z,0.356544836120932,26.785,24854.7
2025-09-05T02:00:00Z,0.3478417761652679,26.756,24846.8
2025-09-05T02:15:00Z,0.36048184399493977,26.725,24837.5
2025-09-05T02:30:00Z,0.3660592718164608,26.688,24815.2
2025-09-05T02:45:00Z,0.3670435237849716,26.654,24802.1
2025-09-05T03:00:00Z,0.3599808837768137,26.616,24825.5
2025-09-05T03:15:00Z,0.3609651357453174,26.575,24778.9
2025-09-05T03:30:00Z,0.3540753719657914,26.541,24769.3
2025-09-05T03:45:00Z,0.35177878403928275,26.496,24744.1
2025-09-05T04:00:00Z,0.3573562118608038,26.45,24722.5
2025-09-05T04:15:00Z,0.35702812787130256,26.4,24698.5
2025-09-05T04:30:00Z,0.3616213037243199,26.358,24667.1
2025-09-05T04:45:00Z,0.37951071538601866,26.316,24657.7
2025-09-05T05:00:00Z,0.3740884953253669,26.268,24622.8
2025-09-05T05:15:00Z,0.37769741920988764,26.213,24575
2025-09-05T05:30:00Z,0.38753993889491767,26.158,24525.7
2025-09-05T05:45:00Z,0.39082077878993715,26.096,24501.5
2025-09-05T06:00:00Z,0.3850704747397913,26.046,24477.4
2025-09-05T06:15:00Z,0.39163215452982314,26.004,24445.1
2025-09-05T06:30:00Z,0.38227292659514944,25.966,24423.3
2025-09-05T06:45:00Z,0.3881784384061788,25.94,24420.1
2025-09-05T07:00:00Z,0.3804596304190113,25.911,24429.5
2025-09-05T07:15:00Z,0.385380890261537,25.884,24427.4
2025-09-05T07:30:00Z,0.3870213102090432,25.856,24415.7
2025-09-05T07:45:00Z,0.37667783030588,25.832,24416.2
2025-09-05T08:00:00Z,0.3793025022218899,25.818,24443.9
2025-09-05T08:15:00Z,0.3838956780749072,25.798,24496.8
2025-09-05T08:30:00Z,0.3898011898859366,25.774,24495.8
2025-09-05T08:45:00Z,0.3924258618019465,25.758,24489.4
2025-09-05T09:00:00Z,0.3950505337179564,25.756,24482.7
2025-09-05T09:15:00Z,0.3856913057832827,25.775,24514.4
2025-09-05T09:30:00Z,0.38601938977279104,25.808,24561.2
2025-09-05T09:45:00Z,0.3876598097202901,25.86,24629.5
2025-09-05T10:00:00Z,0.39028448163630713,25.908,24716.2
2025-09-05T10:15:00Z,0.36977039805860556,25.964,24778.9
2025-09-05T10:30:00Z,0.37042656603760804,26.053,24868.5
2025-09-05T10:45:00Z,0.3674738101320969,26.209,24993
2025-09-05T11:00:00Z,0.364849138216087,26.393,25198.3
2025-09-05T11:15:00Z,0.3612402143315663,26.597,25443.2
2025-09-05T11:30:00Z,0.3563189544890477,26.764,25624.3
2025-09-05T11:45:00Z,0.3422113429404945,26.908,25766
2025-09-05T12:00:00Z,0.4924738101320969,27.057,25943.1
2025-09-05T12:15:00Z,0.3179331277173958,27.18,26132.5
2025-09-05T12:30:00Z,0.30874677601135403,27.27,26256.5
2025-09-05T12:45:00Z,0.3144970800614999,27.366,26362.1
2025-09-05T13:00:00Z,0.30793540027147515,27.468,26478.5
2025-09-05T13:15:00Z,0.31138911639511946,27.548,26583.7
2025-09-05T13:30:00Z,0.31287432858174213,27.654,26674
2025-09-05T13:45:00Z,0.31221816060274676,27.794,26891.9
2025-09-05T14:00:00Z,0.3209212205584038,27.93,27101.3
2025-09-05T14:15:00Z,0.314359540768379,28.05,27239.7
2025-09-05T14:30:00Z,0.3168290049235196,28.151,27292.3
2025-09-05T14:45:00Z,0.3089549891754899,28.207,27263.1
2025-09-05T15:00:00Z,0.30862690518598157,28.28,27333.1
2025-09-05T15:15:00Z,0.30633031725948,28.34,27317.4
2025-09-05T15:30:00Z,0.3156895451941395,28.386,27256.3
2025-09-05T15:45:00Z,0.31437720923612744,28.423,27228.6
2025-09-05T16:00:00Z,0.3114244533306163,28.442,27171.6
2025-09-05T16:15:00Z,0.3061751094985965,28.443,27144
2025-09-05T16:30:00Z,0.30486277354059155,28.429,27046.1
2025-09-05T16:45:00Z,0.30158193364557917,28.401,27002.4
2025-09-05T17:00:00Z,0.3002695976875742,28.356,26899.8
2025-09-05T17:15:00Z,0.30733223769573215,28.281,26775.2
2025-09-05T17:30:00Z,0.3106130775907445,28.206,26665.8
2025-09-05T17:45:00Z,0.3076603216852334,28.13,26532.7
2025-09-05T18:00:00Z,0.3076603216852334,28.066,26446.9
2025-09-05T18:15:00Z,0.3050356497692235,28.01,26360.5
2025-09-05T18:30:00Z,0.3033952298217102,27.955,26298.3
2025-09-05T18:45:00Z,0.319972305525404,27.902,26250.8
2025-09-05T19:00:00Z,0.3216127254729102,27.852,26187.3
2025-09-05T19:15:00Z,0.3294867412209399,27.807,26132.9
2025-09-05T19:30:00Z,0.33243949712645104,27.764,26089.3
2025-09-05T19:45:00Z,0.33867309292698167,27.719,26053.6
2025-09-05T20:00:00Z,0.34293818479049776,27.675,26000
2025-09-05T20:15:00Z,0.33882830068785097,27.617,25948.5
2025-09-05T20:30:00Z,0.34210914058287045,27.553,25857.5
2025-09-05T20:45:00Z,0.34571806446738407,27.481,25804.3
2025-09-05T21:00:00Z,0.34029584440673943,27.422,25771
2025-09-05T21:15:00Z,0.3445609362702484,27.348,25701
2025-09-05T21:30:00Z,0.3374982962621047,27.275,25653.1
2025-09-05T21:45:00Z,0.33520170833558893,27.199,25587.3
2025-09-05T22:00:00Z,0.33979488418861337,27.13,25515.3
2025-09-05T22:15:00Z,0.34766889993664307,27.058,25472.7
2025-09-05T22:30:00Z,0.35193399180015916,26.996,25443.9
2025-09-05T22:45:00Z,0.3548867477056703,26.929,25380.4
2025-09-05T23:00:00Z,0.35110494759252475,26.863,25339
2025-09-05T23:15:00Z,0.35438578748753713,26.787,25314.7
2025-09-05T23:30:00Z,0.35733854339304827,26.717,25248.3
2025-09-05T23:45:00Z,0.36061938328806775,26.653,25206.3
2025-09-06T00:00:00Z,0.3548690792379148,26.594,25173
2025-09-06T00:15:00Z,0.36175884301744077,26.539,25142.3
2025-09-06T00:30:00Z,0.36668010285995933,26.489,25102.5
2025-09-06T00:45:00Z,0.36864860679697387,26.431,25075.6
2025-09-06T01:00:00Z,0.35830512689380356,26.361,25029.4
2025-09-06T01:15:00Z,0.36683531062083574,26.299,24989.3
2025-09-06T01:30:00Z,0.3750374103583738,26.238,24967.5
2025-09-06T01:45:00Z,0.3663343504027097,26.176,24928.2
2025-09-06T02:00:00Z,0.3673186023712134,26.113,24886.1
2025-09-06T02:15:00Z,0.37125561024522824,26.049,24844.6
2025-09-06T02:30:00Z,0.3632087182685737,25.998,24816.5
2025-09-06T02:45:00Z,0.36878614609009475,25.965,24803.2
2025-09-06T02:45:00Z,0.36878614609009475,25.965,24803.2
2025-09-06T03:00:00Z,0.369114230079596,25.944,24818.4
2025-09-06T03:15:00Z,0.37141081800610465,25.921,24839.3
2025-09-06T03:30:00Z,0.37567590986962784,25.905,24846.9
2025-09-06T03:45:00Z,0.3815814216806501,25.887,24848.8
2025-09-06T04:00:00Z,0.3907677733866848,25.862,24817.6
2025-09-06T04:15:00Z,0.38436130135752933,25.83,24819.9
2025-09-06T04:30:00Z,0.3919072331160649,25.79,24796.6
2025-09-06T04:30:00Z,0.3919072331160649,25.79,24796.6
2025-09-06T04:45:00Z,0.39846891290608966,25.75,24774.4
2025-09-06T05:00:00Z,0.3956713647614478,25.718,24755.5
2025-09-06T05:15:00Z,0.4005926246039664,25.678,24741.6
2025-09-06T05:30:00Z,0.3905772286903044,25.632,24748.6
2025-09-06T05:45:00Z,0.38417075666114187,25.59,24723.7
2025-09-06T06:00:00Z,0.38679542857715177,25.555,24688.2
2025-09-06T06:15:00Z,0.39434136033568734,25.508,24683.2
2025-09-06T06:30:00Z,0.3899033922435464,25.467,24672.5
2025-09-06T06:45:00Z,0.4020424998550922,25.43,24629.8
2025-09-06T07:00:00Z,0.4115569355506352,25.392,24632
2025-09-06T07:15:00Z,0.40515046352147976,25.36,24634
2025-09-06T07:30:00Z,0.40777513543748967,25.331,24603.6
2025-09-06T07:45:00Z,0.4039933353243512,25.303,24612.1
2025-09-06T08:00:00Z,0.39496219137918587,25.276,24634.1
2025-09-06T08:15:00Z,0.40021153521120567,25.26,24669.1
2025-09-06T08:30:00Z,0.39988345122170443,25.242,24661.9
2025-09-06T08:45:00Z,0.39478931515055393,25.237,24717.3
2025-09-06T09:00:00Z,0.40003865898257374,25.238,24768.9
2025-09-06T09:15:00Z,0.40463183483559817,25.218,24794.5
2025-09-06T09:30:00Z,0.409881178667618,25.215,24833.3
2025-09-06T09:45:00Z,0.3962568588694353,25.235,24883.2
2025-09-06T10:00:00Z,0.3913355990269096,25.28,24939.9
2025-09-06T10:15:00Z,0.38624146295577333,25.352,25031.6
2025-09-06T10:30:00Z,0.3842729590187659,25.453,25157.9
2025-09-06T10:45:00Z,0.38296062306076095,25.584,25326.8
2025-09-06T11:00:00Z,0.3806640351342523,25.74,25534.3
2025-09-06T11:15:00Z,0.37344618736522506,25.888,25686.6
2025-09-06T11:30:00Z,0.3685249275226994,26.045,25858
2025-09-06T11:45:00Z,0.3573700718796573,26.222,26039.7
2025-09-06T12:00:00Z,0.5151784708297882,26.378,26281.4
2025-09-06T12:15:00Z,0.3478556361841214,26.527,26471.8
2025-09-06T12:30:00Z,0.34227820836259326,26.676,26635.1
2025-09-06T12:45:00Z,0.33506036059357314,26.82,26757.2
2025-09-06T13:00:00Z,0.3391702446962057,26.957,26873.1
2025-09-06T13:15:00Z,0.33260856490618096,27.086,26935.9
2025-09-06T13:30:00Z,0.3217817932526401,27.242,27111.6
2025-09-06T13:45:00Z,0.3145639454836058,27.363,27184.5
2025-09-06T14:00:00Z,0.31408065373323524,27.495,27157.4
2025-09-06T14:15:00Z,0.3104717298487216,27.596,27273.6
2025-09-06T14:30:00Z,0.30456621803769224,27.703,27337.8
2025-09-06T14:45:00Z,0.31130077405634893,27.796,27359.6
2025-09-06T15:00:00Z,0.31901958204350933,27.877,27419.9
2025-09-06T15:15:00Z,0.3154106581590028,27.931,27407.4
2025-09-06T15:30:00Z,0.3111455662954796,27.985,27352
2025-09-06T15:45:00Z,0.30786472640046725,28.024,27294.9
2025-09-06T16:00:00Z,0.3065523904424623,28.036,27271
2025-09-06T16:15:00Z,0.30622430645296106,28.04,27230.6
2025-09-06T16:30:00Z,0.3142711984296156,28.039,27172.2
2025-09-06T16:45:00Z,0.316239702366623,28.022,27139.4
2025-09-06T17:00:00Z,0.31820820630363045,27.989,27065.2
2025-09-06T17:15:00Z,0.31820820630363045,27.919,26959.6
2025-09-06T17:30:00Z,0.31755203832462797,27.842,26805.5
2025-09-06T17:45:00Z,0.31820820630363045,27.759,26666.6
2025-09-06T18:00:00Z,0.31492736640861807,27.688,26552
2025-09-06T18:15:00Z,0.3132869464611119,27.63,26487.2
2025-09-06T18:30:00Z,0.316239702366623,27.579,26392.6
2025-09-06T18:45:00Z,0.3178801223141292,27.531,26311.8
2025-09-06T19:00:00Z,0.33445719801782303,27.488,26276.1
2025-09-06T19:15:00Z,0.342659297755354,27.44,26231
2025-09-06T19:30:00Z,0.350861397492892,27.391,26156.5
2025-09-06T19:45:00Z,0.3480638493482502,27.344,26102
2025-09-06T20:00:00Z,0.35200085722226504,27.293,26054.4
2025-09-06T20:15:00Z,0.3455943851931238,27.249,26005.3
2025-09-06T20:30:00Z,0.34887522508812907,27.207,25969.2
2025-09-06T20:45:00Z,0.3424687530589807,27.166,25934.9
2025-09-06T21:00:00Z,0.34378108901697857,27.116,25885.9
2025-09-06T21:15:00Z,0.34345300502747733,27.062,25840.9
2025-09-06T21:30:00Z,0.33409377709281074,26.998,25797.9
2025-09-06T21:45:00Z,0.3396712049143318,26.932,25747.5
2025-09-06T22:00:00Z,0.339999288903833,26.861,25682.9
2025-09-06T22:15:00Z,0.34196779284084755,26.797,25641.5
2025-09-06T22:30:00Z,0.343936296777855,26.735,25596.6
2025-09-06T22:45:00Z,0.3491856406098748,26.673,25521.4
2025-09-06T23:00:00Z,0.35312264848388963,26.629,25508.1
2025-09-06T23:15:00Z,0.35771582433691407,26.568,25443.9
2025-09-06T23:30:00Z,0.3573877403474057,26.504,25394.3
2025-09-06T23:45:00Z,0.3470442604442354,26.445,25357.1
2025-09-07T00:00:00Z,0.3496689323602524,26.388,25315.3
2025-09-07T00:15:00Z,0.3519655202867611,26.328,25273.5
2025-09-07T00:30:00Z,0.35491827619227223,26.265,25249.4
2025-09-07T00:45:00Z,0.35262168826575646,26.205,25182
2025-09-07T01:00:00Z,0.35787103209778337,26.139,25133.7
2025-09-07T01:15:00Z,0.3539340242237685,26.075,25103.1
2025-09-07T01:30:00Z,0.3562306121502701,26.015,25068.4
2025-09-07T01:45:00Z,0.36213612396129946,25.954,25025.2
2025-09-07T02:00:00Z,0.3631203759298032,25.896,24984
2025-09-07T02:15:00Z,0.36377654390879854,25.823,24935.9
2025-09-07T02:30:00Z,0.36476079587730936,25.754,24874.4
2025-09-07T02:45:00Z,0.3667292998143168,25.685,24836.8
2025-09-07T03:00:00Z,0.3719786436463366,25.619,24769.9
2025-09-07T03:15:00Z,0.37493139955184773,25.567,24750.8
2025-09-07T03:30:00Z,0.3805088273733688,25.508,24733.6
2025-09-07T03:45:00Z,0.3831334992893787,25.442,24669.9
2025-09-07T04:00:00Z,0.38707050716340063,25.378,24626.7
2025-09-07T04:15:00Z,0.3952726069009316,25.319,24580.6
2025-09-07T04:30:00Z,0.39247505875629685,25.267,24581.8
2025-09-07T04:45:00Z,0.3990367385463216,25.214,24575
2025-09-07T05:00:00Z,0.40362991439934603,25.177,24570.3
2025-09-07T05:15:00Z,0.39689535838068934,25.134,24514.4
2025-09-07T05:30:00Z,0.3998481142862005,25.081,24462.1
2025-09-07T05:45:00Z,0.3904888863515339,25.043,24406.6
2025-09-07T06:00:00Z,0.3950820622045512,25.001,24358.2
2025-09-07T06:15:00Z,0.4036122459315834,24.953,24325.8
2025-09-07T06:30:00Z,0.3958934379444301,24.91,24296.7
2025-09-07T06:45:00Z,0.39851810986044,24.871,24285.2
2025-09-07T07:00:00Z,0.401142781776457,24.832,24251.4
2025-09-07T07:15:00Z,0.39539247772629693,24.809,24258.7
2025-09-07T07:30:00Z,0.3993294856003118,24.793,24275.7
2025-09-07T07:45:00Z,0.40064182155831674,24.777,24296.9
2025-09-07T08:00:00Z,0.4029384094848254,24.77,24307.3
2025-09-07T08:15:00Z,0.39817235740319035,24.759,24305.4
2025-09-07T08:30:00Z,0.40243744926670644,24.746,24335
2025-09-07T08:45:00Z,0.4021093652772052,24.744,24350.4
2025-09-07T09:00:00Z,0.4089991290567383,24.775,24382
